ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ITSA4.SA,2024-09-30,2024-11-11,Emp. Adm. Part. - Intermediação Financeira,True,58840393591.84,4.126544189062346,0.6488008026357631,,,0.1572261856193007,,,,,,267963369.55,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137667, received 2024-05-17",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LREN3.SA,2024-09-30,2024-11-07,Comércio (Atacado e Varejo),False,11558723916.0,9.348760963158094,1.1119828724187797,7.799226703883268,0.1549207345908892,0.1189444116499414,0.1447989041436789,-0.5522829812396362,2.627367856617299,0.0924990953141781,,254933168.8333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136012, received 2024-04-29",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGLU3.SA,2024-09-30,2024-11-07,Comércio (Atacado e Varejo),False,47517394504.27,129.79667488211948,4.294431068683304,39.16206732861701,0.0381732420079766,0.033085832688576,0.0915530218510968,1.1662294916894478,0.571207759140257,0.0341486608278045,,252605055.7,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136524, received 2024-05-06",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2024-09-30,2024-11-13,Emp. Adm. Part. - Alimentos,False,41725336500.8,11.659639223576288,2.363658052151875,8.55902379769715,0.1596384968608291,0.202721371290156,0.2234230294274865,0.9354929508675016,1.997249811809616,0.1011993128892049,,218494154.26666668,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135972, received 2024-04-26",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VBBR3.SA,2024-09-30,2024-11-05,Comércio (Atacado e Varejo),False,19828680000.0,2.1661219139174133,0.9708519388954172,2.2641815935762817,0.1701071377418971,0.4481981981981981,0.4328732328464957,0.7029087410258308,7.793020457280385,0.0754593863972687,,191682611.8333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-05; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 138000, received 2024-05-28",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2024-09-30,2024-11-07,Comércio (Atacado e Varejo),False,37383836672.0,32.81702014817936,5.918809904898698,17.234502942036674,0.0297734555649194,0.1803579325049433,0.2543946309830267,0.6891591397621746,1.728415958979035,0.0619420529174224,,187190118.76666668,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137915, received 2024-05-24",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ASAI3.SA,2024-09-30,2024-11-07,Comércio (Atacado e Varejo),False,7367490940.0,11.584105251572328,1.4749731611611612,5.408915950121984,0.3458436556964399,0.1273273273273273,0.209828792446391,2.375613439033597,1.146364201367309,0.051181375473452,,185553680.78333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137036, received 2024-05-10",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE6.SA,2024-09-30,2024-11-06,Energia Elétrica,False,15265157786.1,4.820045937925776,0.5994107335506059,5.524449048611185,0.1362268919285953,0.1243578881342678,0.1268720359638246,1.4972392136831456,1.9529260553480337,0.19492981170356,,180419515.9333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136123, received 2024-05-02",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAV3.SA,2024-09-30,2024-11-13,Petróleo e Gás,False,5628443896.63,10.70791443595734,0.5004967577988594,5.666009253975958,0.2901663461508181,0.0467408252832301,0.1308117415889116,2.570252885959352,1.0553242865198464,0.3291266203527128,,171847753.75,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137857, received 2024-05-23",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RDOR3.SA,2024-09-30,2024-11-13,Serviços Médicos,False,57827530823.4,15.254667492717257,2.18575867050154,8.063202500300527,0.0665193714002301,0.1432845830002551,0.2681996880677637,0.0606309450332187,0.6853723424656146,0.1461060325524601,,167283621.0,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137033, received 2024-05-10",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBSE3.SA,2024-09-30,2024-11-04,Emp. Adm. Part. - Seguradoras e Corretoras,True,72840000000.0,8.553330497097164,5.9451998510272,,,0.6950742582722469,,,,,,166425499.61666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-04; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137130, received 2024-05-13",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2024-09-30,2024-11-13,Farmacêutico e Higiene,False,11293893274.089998,7.239508110126945,0.9241438229877178,8.090637078630945,0.1849597786435886,0.1276528472556007,0.1176604685942225,2.778738068947631,2.033340409884598,0.2918268538516919,,163611364.83333334,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137158, received 2024-05-13",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSAN3.SA,2024-09-30,2024-11-13,"Agricultura (Açúcar, Álcool e Cana)",False,15030048874.64,3.459921753684298,0.3052626557187878,6.621538086047875,0.5827626425605882,0.088228196315055,0.1007851200187881,3.787121927849104,1.0046395140884248,0.2486162136119318,,154917621.85,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136131, received 2024-05-02",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG4.SA,2024-09-30,2024-11-13,Energia Elétrica,False,21109394222.72,2.6361653075085787,0.7521505843237557,2.744684181741729,0.1659774299079124,0.2853199616053699,0.2931078726936159,0.6362137196742513,6.002975493195624,0.2701675975569483,,154140130.15,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137237, received 2024-05-14",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRFG3.SA,2024-09-30,2024-11-13,Alimentos,False,16473600000.0,12.682155479888126,0.710129969354695,10.44973146411014,0.5247302957459208,0.0559944222794656,0.0852994811044027,3.15248354524593,0.3278255652099077,0.0371320806173346,,151268746.8,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135325, received 2024-03-28",2025-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
CYRE3.SA,2024-09-30,2024-11-13,"Construção Civil, Mat. Constr. e Decoração",False,6623738179.43,4.049395641366114,0.67236065976678,5.390609300506282,-0.0182967678849934,0.1660397548953627,0.1367320028664197,1.3761289538928192,3.0624285028799543,0.234113799139428,,146312464.46666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137801, received 2024-05-22",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NTCO3.SA,2024-09-30,2024-11-07,Farmacêutico e Higiene,False,17293995383.02,,1.113374029782216,46.944378670925865,-0.0415083954922766,-0.7182689121539673,0.0232456840355433,1.86132594964399,0.2509917182434754,0.0160270398732807,,144834332.2,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137902, received 2024-05-24",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIMS3.SA,2024-09-30,2024-11-04,Telecomunicações,False,35150079858.96,32.47093544622724,,20.92155823826,0.055865619875667,,,0.0,2.055024022936767,0.2677364828524664,,129098588.11666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-04; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135622, received 2024-04-10",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVT3.SA,2024-09-30,2024-11-05,Telecomunicações,False,77770808221.6,14.392718219267092,1.1254654160184612,10.621781055946762,0.1370107659115283,0.0781968630853784,0.1041545586832079,0.5549672232694733,2.3720380430684886,0.1550092909724989,,128873186.33333331,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-05; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135834, received 2024-04-22",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOTS3.SA,2024-09-30,2024-11-06,Comunicação e Informática,False,16281292314.78,24.223283325616617,3.1873436313648087,19.862194626998537,-0.0083266117565454,0.131581816903992,0.1731946983746236,-0.4760971737459521,2.254297798799345,0.1563265969871235,,121871741.95,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136153, received 2024-05-02",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZUL4.SA,2024-09-30,2024-11-14,Emp. Adm. Part. - Serviços Transporte e Logística,False,1222132897.44,,,10.917364734170617,2.029424954679911,,0.8739140311545807,5.593764916227976,0.3684441703780557,0.147679185708773,,121132677.55,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-14; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137785, received 2024-05-22",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UGPA3.SA,2024-09-30,2024-11-13,Emp. Adm. Part. - Petróleo e Gás,False,17690311690.48,6.4116820639091,1.152577133382033,6.051042309543833,-0.0247015998160823,0.1797620533728282,0.1798909756474022,1.858680895373444,2.9083856094424587,0.0361824220282253,,111279055.55,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137601, received 2024-05-16",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC3.SA,2024-09-30,2024-10-31,Bancos,True,55946367872.880005,3.775083014902121,0.3337022401450019,,,0.0883960005191181,,,,,,110106923.68333334,"CVM ITR 2024, ref 2024-09-30, receipt 2024-10-31; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137689, received 2024-05-20",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENEV3.SA,2024-09-30,2024-11-12,Energia Elétrica,False,15133861803.05,12.017868784583255,0.9327711879825382,10.719720507374747,0.0965528837923915,0.0776153579891897,0.090058689979124,3.456436808607707,0.7378242574971371,0.3067381339662936,,109198043.38333334,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-12; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136750, received 2024-05-08",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALOS3.SA,2024-09-30,2024-11-13,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,10399736791.08,11.89103963598777,0.7069400285610999,3.842861611338801,-0.0480948710576027,0.0594514903828571,0.133797443405313,-3.2113319425464164,1.4167870904150652,0.4347376823481165,,105568681.43333334,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137501, received 2024-05-15",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
